date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
2020-11-04,2.5199999999999987,18.165457809694793,28.913043478260864,56.79642727081058,0.0,36.20126227208975,39.69174111709746,24.930514612987448,0.7572161172161161,3.771428571428571,29.191889763779532,30.13549295774649,3.88668555240793,0.0,27.47678097345133
2020-11-05,5.669999999999997,21.445332136445245,27.75652173913043,44.091963276024,0.0,31.120383356708736,19.232080747459595,15.834245767708245,0.7453846153846143,2.7028571428571424,32.99952755905512,28.52109154929578,4.045325779036825,0.0,25.933141592920357
2020-11-06,4.899999999999998,15.137881508078996,30.45507246376811,51.56517739060433,0.0,39.37681159420289,32.32626338402782,18.192537690558407,0.0,4.588571428571428,13.961338582677168,0.0,3.9660056657223777,35.26962962962962,20.99349557522124
2020-11-07,6.9999999999999964,19.67924596050269,32.38260869565217,68.75356985413912,0.0,32.390603085553984,0.0,0.0,0.0,4.525714285714285,24.961181102362204,0.0,3.8073654390934824,0.0,0.0
2020-11-08,6.644663677130044,17.696370370370367,29.39546296296296,67.06522438992981,75.75757575757576,49.05988237390838,37.26065206141107,42.095630290551355,0.0,5.133333333333331,31.123222748815166,66.18139534883723,3.2183908045977,0.0,0.0
2020-11-09,4.498991031390134,23.16142592592593,32.06777777777778,48.12916103277316,0.0,32.94020673676706,24.012420217353803,24.204987417067027,0.753108808290154,3.764444444444443,30.557345971563983,0.0,3.7816091954022975,0.0,30.284013377926417
2020-11-10,3.6684080717488783,19.518055555555552,30.922499999999996,44.973150473247046,0.0,19.623952949563357,31.46455062963602,0.0,1.0041450777202054,3.285333333333333,35.65023696682465,91.9186046511628,3.7816091954022975,62.64999999999999,32.773110367892976
2020-11-11,3.529977578475336,18.737333333333332,24.43259259259259,63.12021119052218,0.0,33.641062199251465,31.050543384509226,0.0,1.4727461139896347,3.969777777777777,22.06919431279621,0.0,2.89655172413793,0.0,33.18795986622074
2020-11-12,4.914282511210762,22.3807037037037,25.196111111111108,78.90026398815272,0.0,35.74362858670468,41.40072451267896,0.0,0.0,2.8062222222222215,0.0,0.0,2.735632183908045,0.0,0.0
2020-11-13,3.6684080717488783,18.47709259259259,27.10490740740741,41.81713991372094,0.0,44.85474959900195,40.15870277729861,46.30519331960649,0.0,2.874666666666666,0.0,0.0,2.0114942528735624,0.0,27.794916387959866
2020-11-14,3.945269058295964,20.559018518518517,37.030648148148146,51.285171592299264,0.0,37.846194974157896,26.91047093324133,35.781285746968656,0.0,2.8062222222222215,0.0,0.0,2.57471264367816,0.0,0.0
2020-11-15,4.129108280254776,26.3140756302521,29.102688172043013,63.00826651749642,0.0,59.550003107713344,41.02905891762197,0.0,0.0,4.240963855421686,0.0,0.0,2.836842105263157,0.0,16.658013698630135
2020-11-16,4.653439490445859,21.50052521008403,32.642204301075274,58.16147678538132,0.0,41.68500217539935,36.97680618501733,0.0,1.2370212765957411,5.173975903614457,25.06904564315353,83.22104265402845,3.352631578947366,0.0,19.935
2020-11-17,4.129108280254776,21.82142857142857,36.181720430107525,57.35367849669546,0.0,47.64000248617068,35.96374300186616,47.339049952361506,0.7009787234042533,7.039999999999997,14.714439834024898,51.80085308056873,2.836842105263157,0.0,23.211986301369866
2020-11-18,3.080445859872611,32.09033613445378,29.495967741935488,58.96927507406717,45.68764568764569,41.08950214432221,46.09437483337776,53.73621886484279,0.0,5.173975903614457,21.254190871369293,0.0,2.901315789473683,0.0,21.027328767123286
2020-11-19,3.670318471337579,17.970588235294116,31.85564516129033,54.9302836306379,0.0,32.15700167816521,18.741668888296452,0.0,0.5772765957446792,2.5445783132530115,34.878672199170126,44.158104265402855,4.126315789473683,30.784662004662,20.48116438356164
2020-11-20,4.653439490445859,15.403361344537814,29.102688172043013,57.35367849669546,0.0,59.550003107713344,32.41802186083711,0.0,0.7147234042553171,2.205301204819276,35.42365145228216,0.0,4.577631578947367,40.21867132867133,24.031232876712327
2020-11-21,6.554140127388535,17.649684873949578,31.069086021505377,69.47065282698324,39.16083916083916,27.393001429548136,33.93761663556385,50.53763440860215,0.0,1.7812048192771075,0.0,0.0,3.868421052631578,0.0,14.20027397260274
2020-11-22,4.150110497237567,28.424229166666663,33.80513043478261,80.25591397849462,0.0,43.86039132734003,41.985496374093515,29.37965260545905,0.0,3.633548387096772,15.082105263157896,0.0,3.9976689976689967,0.0,30.8038164893617
2020-11-23,4.036408839779004,22.51789583333333,34.233043478260875,73.0328817204301,0.0,40.9363652388507,36.23405851462865,20.248138957816376,1.7099999999999995,4.022857142857141,20.360842105263156,53.59490566037736,3.94055944055944,26.313,0.0
2020-11-24,5.287127071823203,26.5785,34.66095652173914,49.75866666666666,0.0,24.85422175215935,33.9334833708427,23.027295285359795,0.0,3.3740092165898607,24.131368421052635,0.0,2.741258741258741,26.730666666666668,26.35025265957447
2020-11-25,5.002872928176794,25.84020833333333,37.65634782608696,47.35098924731182,0.0,30.702273929138023,32.783195798949734,28.188585607940443,0.0,4.541935483870965,13.573894736842108,56.37905660377358,4.0547785547785535,0.0,29.690425531914897
2020-11-26,3.6384530386740326,20.672166666666666,33.80513043478261,38.52283870967742,0.0,40.20535871672836,46.01150287571893,32.158808933002476,0.0,2.9847004608294916,29.78715789473685,59.163207547169804,3.026806526806526,0.0,22.638949468085105
2020-11-27,3.58160220994475,23.62533333333333,32.093478260869574,52.96890322580644,0.0,39.47435219460603,48.31207801950487,21.836228287841188,1.5199999999999998,5.190783410138247,19.22968421052632,52.20283018867923,3.426573426573426,26.313,30.061555851063822
2020-11-28,5.173425414364639,29.531666666666663,39.79591304347827,59.38937634408601,0.0,47.5154239379517,57.514378594648655,0.0,0.0,4.412165898617509,21.114947368421056,0.0,3.312354312354312,0.0,0.0
2020-11-29,4.128703703703702,36.54579439252336,31.389860139860136,54.246871144015515,0.0,0.0,31.881279746166047,36.554864362213806,0.0,0.0,0.0,30.830041067761808,2.637274549098194,19.70125786163522,15.330786516853934
2020-11-30,5.272037037037036,24.12022429906542,41.85314685314686,65.41534461484225,0.0,44.283870967741926,51.13035430988895,24.857307766305382,1.184333333333332,2.816,21.61838440111421,26.82613963039015,5.6112224448897745,0.0,14.37261235955056
2020-12-01,3.938148148148147,24.12022429906542,34.73811188811189,46.269390093425,0.0,40.531000546746846,51.13035430988895,20.105175399217593,0.9474666666666656,4.594526315789474,28.96863509749304,24.023408624229983,4.937875751503002,13.199842767295596,26.509485018726593
2020-12-02,3.493518518518518,30.698467289719623,34.31958041958042,53.44912303895647,0.0,39.02985237834882,46.91961924907456,27.781696915282495,1.0335999999999983,4.742736842105263,43.23676880222842,28.02731006160165,3.703406813627251,18.716194968553456,20.121657303370785
2020-12-03,4.319259259259258,25.947514018691585,31.389860139860136,52.65137493389742,0.0,24.018370694368503,42.10735060814384,20.105175399217593,1.205866666666665,6.521263157894736,28.96863509749304,28.828090349075985,3.5911823647294563,14.775943396226412,21.399222846441944
2020-12-04,5.653148148148147,23.38930841121495,29.297202797202797,45.47164198836595,81.81818181818183,27.771241115363583,33.685880486515074,28.512794202526763,1.076666666666665,4.0016842105263155,32.42757660167131,22.822238193018485,4.152304609218433,17.14009433962264,15.96956928838951
2020-12-05,4.065185185185184,30.698467289719623,36.412237762237766,71.79732945531467,0.0,45.78501913613995,36.693548387096776,25.953953697171805,1.0120666666666656,5.483789473684209,0.0,33.63277207392198,3.366733466933865,0.0,0.0
2020-12-06,4.703999999999999,29.84277039848197,29.82286689419796,65.91481019426128,0.0,36.18765079081404,34.82275162430184,28.909759085340948,2.4377358490566,3.467980295566501,26.592258883248732,29.835,2.882352941176469,0.0,14.342389229720515
2020-12-07,6.467999999999999,27.547172675521814,33.09112627986349,67.50311887364106,0.0,41.46501653114109,30.377293970135643,28.909759085340948,1.4626415094339604,3.6066995073891617,27.819593908629447,37.885714285714286,3.9031862745098014,13.885488126649074,17.016394001363324
2020-12-08,3.854666666666666,34.43396584440227,36.35938566552902,56.38495811798253,0.0,36.94156018228934,59.272768722215886,38.21968150265413,1.048226415094338,5.548768472906401,26.592258883248732,0.0,3.062499999999998,21.37924362357079,15.55784594410361
2020-12-09,6.141333333333332,30.607969639468692,35.54232081911263,55.59080377829264,33.702882483370296,43.726744705566965,0.0,31.84973458554511,0.7069433962264141,5.410049261083742,24.13758883248731,47.35714285714286,4.3835784313725465,13.444678979771323,24.30913428766189
2020-12-10,4.050666666666666,29.84277039848197,33.499658703071674,51.62003207984315,0.0,30.156375659011697,34.82275162430184,0.0,0.0,3.1905418719211807,34.77449238578681,28.41428571428572,3.6029411764705856,18.293579595426557,17.016394001363324
2020-12-11,4.115999999999999,21.04297912713472,32.68259385665529,65.91481019426128,0.0,48.25020105441872,0.0,0.0,0.8044528301886782,2.7743842364532005,21.273807106598987,30.782142857142865,3.6029411764705856,0.0,13.12693251533742
2020-12-12,4.965333333333332,28.31237191650854,38.40204778156996,68.29727321333095,52.660753880266086,35.43374139933875,50.381853413883505,26.94977541853817,0.0,4.161576354679801,0.0,31.255714285714287,3.062499999999998,16.53034300791556,17.502576687116562
2020-12-13,3.4436653386454177,19.1662472406181,31.292592592592587,47.606837606837594,0.0,47.2502240143369,31.854838709677413,38.98937162036173,0.0,4.624637002341919,20.674630872483228,32.67860262008734,3.482673267326731,0.0,13.96767705382436
2020-12-14,4.919521912350597,28.55379690949228,37.02222222222222,52.36752136752136,0.0,42.84020310633213,52.850073313782985,0.0,0.5762441314553989,3.2232318501170947,16.82818791946309,0.0,3.014851485148513,0.0,16.339546742209627
2020-12-15,4.304581673306773,28.55379690949228,31.292592592592587,49.987179487179475,75.75757575757576,33.390158303464744,45.61033724340175,29.004288644415432,0.5155868544600938,13.173208430913345,0.0,36.36069868995634,2.9628712871287113,0.0,12.122889518413595
2020-12-16,3.935617529880478,28.55379690949228,32.614814814814814,54.74786324786323,0.0,31.50014934289127,55.74596774193547,42.31773261234383,0.0,14.014051522248238,13.462550335570471,30.837554585152844,2.754950495049503,37.37017543859649,14.23121813031161
2020-12-17,4.304581673306773,23.077726269315672,33.49629629629629,65.06267806267805,0.0,36.54017323775387,0.0,29.479768786127163,0.4700938967136148,8.968992974238873,20.674630872483228,43.2646288209607,2.9628712871287113,33.63315789473684,10.805184135977337
2020-12-18,5.903426294820717,23.077726269315672,32.17407407407407,51.57407407407406,0.0,33.390158303464744,36.92265395894428,24.72496736900988,0.6065727699530514,7.988009367681497,0.0,26.234934497816596,3.2227722772277207,0.0,25.56348441926345
2020-12-19,4.058605577689243,26.206909492273734,28.2074074074074,49.987179487179475,0.0,47.2502240143369,31.854838709677413,0.0,1.06150234741784,7.847868852459014,0.0,41.42358078602621,2.5990099009900973,0.0,0.0
2020-12-20,6.851249999999999,29.496551724137927,34.25757575757575,77.76735850629325,0.0,0.0,38.91374303429871,0.0,1.518099999999998,9.962264150943394,0.0,72.36971830985915,2.879032258064516,0.0,41.34666666666667
2020-12-21,3.937499999999999,19.313218390804597,34.660606060606064,55.2148245394682,0.0,46.554661732764856,39.494545169138995,0.0,0.9366999999999988,6.475471698113205,0.0,40.52704225352113,3.2177419354838706,0.0,0.0
2020-12-22,3.701249999999999,24.931609195402295,34.25757575757575,35.77298491289489,0.0,49.83315903788914,38.91374303429871,44.335169158143195,0.775199999999999,5.180377358490565,0.0,0.0,3.133064516129032,0.0,41.34666666666667
2020-12-23,4.095,23.52701149425287,28.21212121212121,60.658539634908735,0.0,27.539377363044,41.23695157365983,0.0,0.0,3.586415094339622,0.0,0.0,3.0483870967741935,0.0,0.0
2020-12-24,3.3862499999999995,27.38965517241379,23.778787878787877,71.54596982578978,80.30303030303031,52.45595688198856,45.883368652382075,60.62155782848151,0.0,0.0,0.0,46.31661971830986,2.625,0.0,0.0
2020-12-25,5.354999999999999,27.38965517241379,35.06363636363636,54.43715095440527,0.0,38.68626820046657,0.0,0.0,0.0,0.0,0.0,46.31661971830986,3.0483870967741935,0.0,0.0
2020-12-26,3.5437499999999997,31.252298850574707,35.86969696969697,45.88274151871302,0.0,47.866060654814575,34.267325955576474,43.43036978756884,0.0,6.475471698113205,0.0,0.0,3.0483870967741935,0.0,0.0
2020-12-27,5.78180746561886,35.05737704918033,36.71910112359551,46.86210351871122,0.0,43.76134741650015,40.04074702886247,48.96020959554609,0.0,4.205309734513272,0.0,49.68857142857143,2.237704918032787,0.0,25.84166666666667
2020-12-28,4.4475442043222,30.499918032786887,39.70786516853933,74.66165645353992,0.0,68.37710533828148,46.614601018675714,34.05927624037989,2.573705179282865,3.924955752212387,0.0,0.0,8.60655737704918,33.413333333333334,21.10402777777778
2020-12-29,5.633555992141455,30.85049180327869,38.853932584269664,65.92465410259375,0.0,56.75299743077363,43.02886247877758,53.21761912559357,2.264860557768922,3.2707964601769888,0.0,0.0,7.745901639344262,0.0,22.39611111111111
2020-12-30,6.226561886051081,26.643606557377055,42.69662921348314,62.747562338613335,0.0,33.50478161575793,53.78607809847197,34.05927624037989,0.8493227091633455,3.738053097345131,0.0,0.0,3.872950819672131,0.0,0.0
2020-12-31,5.930058939096267,26.994180327868857,30.314606741573037,61.95328939761823,0.0,35.556094775906374,0.0,0.0,0.0,2.896991150442476,0.0,0.0,2.4098360655737703,0.0,0.0
2021-01-01,4.373418467583497,29.448196721311483,36.29213483146067,78.63302115851545,0.0,34.87232372252356,55.57894736842104,0.0,0.7721115537848595,0.0,0.0,72.75826530612245,3.5286885245901645,0.0,0.0
2021-01-02,5.33705304518664,34.35622950819672,41.41573033707866,52.422014105676965,0.0,36.239865829289194,44.82173174872665,39.38103815293925,0.0,3.0838938053097324,0.0,51.463163265306136,3.098360655737705,0.0,28.856527777777774
2021-01-03,5.839870689655171,26.27532319391635,40.75806451612904,60.98353755105443,0.0,46.310139313119265,36.64029214850883,0.0,0.0,3.2209150326797364,0.0,32.02630385487529,3.364436619718309,0.0,21.050583941605836
2021-01-04,2.2915948275862066,23.243555133079845,35.18064516129033,65.10404684504459,0.0,41.61200923787528,36.64029214850883,27.466515751744954,1.855531914893616,3.3819607843137236,12.31904761904762,38.240362811791385,3.5369718309859146,0.0,26.60559914841849
2021-01-05,4.657112068965516,21.559239543726235,36.46774193548388,58.51123197466034,0.0,46.310139313119265,36.0587002096436,29.05112242973024,1.3744680851063826,3.140392156862743,11.560952380952385,39.196371882086176,3.2781690140845066,0.0,25.14375304136253
2021-01-06,5.987715517241377,29.307091254752848,34.322580645161295,60.98353755105443,47.744296901600286,25.504134694181623,35.47710827077839,29.05112242973024,0.0,3.0598692810457497,16.29904761904762,24.8562358276644,3.6232394366197176,0.0,24.851383819951337
2021-01-07,5.470258620689654,23.58041825095057,34.322580645161295,65.92814870384264,0.0,51.679430827683824,37.22188408737404,29.57932465572533,0.0,4.428758169934637,17.815238095238097,25.812244897959182,3.795774647887323,66.82666666666667,19.58873783454988
2021-01-08,4.95280172413793,24.591007604562737,33.03548387096775,50.270213386680005,59.83146067415731,41.61200923787528,38.9666599039697,26.410111299754764,0.0,3.865098039215684,10.234285714285717,24.378231292517007,3.019366197183098,0.0,26.02086070559611
2021-01-09,5.100646551724136,28.633365019011404,38.612903225806456,63.45584312744853,0.0,37.58504060195187,56.41441806992628,39.086964723637045,0.0,3.5430065359477103,15.351428571428574,26.290249433106577,3.8820422535211256,0.0,16.957414841849147
2021-01-10,4.909607843137254,27.307,36.77932960893855,71.12231182795699,0.0,45.12296983758701,58.76469117279319,50.21795989537925,0.0,2.3904477611940296,15.444776119402986,0.0,2.7605633802816896,0.0,34.17079889807163
2021-01-11,5.78392156862745,22.372000000000003,34.32737430167598,64.38440860215053,0.0,25.87935034802784,52.30057514378594,31.909328683522233,1.0151428571428571,4.321194029850746,0.0,31.053671641791052,3.5369718309859146,0.0,23.57785123966942
2021-01-12,5.918431372549018,23.359,31.875418994413412,56.89784946236559,21.630094043887148,27.87006960556844,47.59939984996249,31.386224934612027,0.0,2.574328358208955,21.860298507462687,30.3929552238806,3.6232394366197176,0.0,29.3868870523416
2021-01-13,4.573333333333332,22.701,29.01480446927375,49.41129032258064,30.806497577657453,39.150812064965194,34.08352088022005,28.77070619006103,0.0,3.7695522388059697,16.157611940298505,36.33940298507463,3.795774647887323,54.29666666666666,30.412011019283742
2021-01-14,6.725490196078431,24.675000000000004,25.336871508379893,54.651881720430104,27.529210601310915,54.41299303944316,32.90822705676419,0.0,1.153571428571429,2.2985074626865667,23.761194029850746,0.0,3.2781690140845066,0.0,28.703471074380165
2021-01-15,5.851176470588234,25.990999999999996,31.875418994413412,59.14381720430107,0.0,57.067285382830626,35.25881470367591,20.92414995640802,1.0612857142857146,4.688955223880596,18.296119402985074,66.07164179104478,4.399647887323943,0.0,19.13564738292011
2021-01-16,3.968039215686274,24.675000000000004,30.24078212290503,45.66801075268817,24.579652322599035,36.49651972157773,42.3105776444111,30.340017436791634,0.0,4.597014925373133,0.0,57.48232835820897,3.1056338028169006,0.0,0.0
2021-01-17,5.053864734299516,26.977024221453284,34.40652173913043,57.307186508857434,0.0,28.8178030030893,35.300491789614064,30.16847329241217,0.0,2.257591623036648,0.0,36.90093360995851,2.0607476635514015,0.0,22.1614915693904
2021-01-18,5.965217391304346,19.313096885813145,29.49130434782608,67.10973156958305,0.0,29.38285796393419,31.44952904892889,26.96878673109573,0.0,2.580104712041884,31.209504950495052,25.092634854771784,2.4042056074766354,29.30994152046783,27.118667315175095
2021-01-19,3.2311594202898544,26.67046712802767,33.587318840579705,55.04506072561306,20.12747400201275,33.9032976506933,48.77886138201216,28.340080971659916,0.9602702702702705,3.2251308900523545,0.0,37.39294605809129,2.1752336448598126,0.0,21.86989299610895
2021-01-20,4.3082125603864725,27.28358131487889,27.852898550724635,52.02889301462056,19.12110030191211,34.46835261153819,38.509627406851706,43.88141569805406,0.0,4.257172774869108,19.230099009900993,29.52074688796681,3.8925233644859807,37.51672514619884,20.99509727626459
2021-01-21,5.799516908212559,24.52456747404844,32.76811594202898,56.55314458110931,0.0,29.94791292477908,33.37501041927148,34.739454094292796,0.0,4.257172774869108,31.52475247524753,31.488796680497927,4.865654205607476,0.0,13.413534370946822
2021-01-22,5.882367149758452,24.52456747404844,33.99692028985506,66.35568964183491,18.114726601811473,41.24901214167684,35.94231891306159,39.767532976361494,2.2697297297297303,4.128167539267014,13.555643564356435,44.77313278008299,5.151869158878504,0.0,28.57666018158237
2021-01-23,4.059661835748791,27.8966955017301,33.99692028985506,64.84760578633868,33.54579000335458,55.940441123643936,25.03125781445361,21.94070784902703,0.0,3.9346596858638727,0.0,31.98080912863071,3.9497663551401865,0.0,15.746322957198444
2021-01-24,4.899999999999998,25.049983361064893,27.478956521739136,58.933340986492176,0.0,31.993006552419352,36.97478991596638,0.0,0.0,3.484799999999999,16.15989041095891,34.16926247288504,3.4426229508196724,0.0,34.69483024691358
2021-01-25,5.681159420289853,21.064758735440932,34.97321739130436,52.96540772203726,21.72121212121213,34.380544354838705,26.33053221288515,19.41855834328953,0.7031292517006802,2.4288,16.15989041095891,56.01518438177875,4.360655737704919,0.0,26.715019290123458
2021-01-26,4.3318840579710125,26.473277870216304,32.89147826086957,61.91730761871962,24.048484848484858,38.20060483870967,0.0,30.81640780565511,0.7910204081632652,3.1151999999999993,19.889095890410964,48.733210412147514,3.9016393442622954,23.989059829059823,24.28638117283951
2021-01-27,5.894202898550723,25.903960066555744,38.304,57.44135767037845,21.72121212121213,26.740423387096772,24.089635854341733,26.172839506172835,0.0,2.798399999999999,0.0,38.090325379609546,4.360655737704919,0.0,27.75586419753086
2021-01-28,4.1188405797101435,26.188618968386024,29.56069565217392,74.5991658056863,0.0,45.363218245967744,52.100840336134446,28.283552369573872,0.0,3.3263999999999987,27.96904109589041,43.69184381778742,3.809836065573771,0.0,18.735208333333333
2021-01-29,5.18405797101449,24.76532445923461,34.5568695652174,54.457391038150995,0.0,31.037991431451612,26.33053221288515,35.45997610513739,1.0986394557823127,2.5343999999999993,15.849123287671237,0.0,4.314754098360656,42.837606837606835,17.694363425925925
2021-01-30,4.189855072463766,21.6340765391015,41.63478260869566,58.933340986492176,29.478787878787884,36.768082157258064,34.17366946778711,30.81640780565511,0.6372108843537414,3.4319999999999995,17.402958904109592,37.53017353579176,3.809836065573771,0.0,0.0
2021-01-31,4.2937897310513415,22.289610829103214,40.1986183074266,51.79857062659239,0.0,34.89761570827489,59.996883278790705,26.171937072938185,0.0,2.402753346080306,0.0,50.24611973392461,3.654237288135592,0.0,25.145710080941868
2021-02-01,6.709046454767721,22.86856175972927,30.55094991364421,55.34641792978366,0.0,38.94371608024879,30.598410472183264,20.165262990624505,1.191818181818182,3.627686424474187,12.168815331010451,0.0,4.152542372881355,0.0,26.80003311258278
2021-02-02,3.1532518337408293,23.44751269035533,30.55094991364421,53.92727900850714,0.0,38.94371608024879,37.19806763285023,30.891466709041794,1.14,3.4863479923518166,12.792857142857144,39.69443458980045,3.9033898305084738,0.0,28.4543561442237
2021-02-03,2.8848899755501205,26.052791878172588,36.178756476683944,46.83158440212463,26.303645592985696,44.507104091712904,38.99797413121396,26.60098522167488,0.0,4.711281070745698,22.465505226480836,48.73873614190688,3.9033898305084738,66.82666666666667,15.550636497424575
2021-02-04,2.817799511002443,26.052791878172588,33.36485319516407,39.73588979574211,32.00276880479927,33.38032806878468,35.998129967274416,27.45908151914826,0.0,2.9681070745697897,22.15348432055749,35.67474501108648,3.529661016949152,0.0,24.81484547461369
2021-02-05,3.6899755501222464,28.94754653130288,26.93307426597582,46.83158440212463,0.0,28.322702603817305,45.59763129188093,21.88145558557127,0.8981818181818183,3.2507839388145316,19.969337979094075,26.63044345898004,3.0728813559322026,0.0,13.896313465783669
2021-02-06,3.8912469437652786,21.421184433164132,34.972797927461144,58.89426523297492,28.057221965851415,48.55320446368681,0.0,21.02335928809789,0.0,4.193040152963671,0.0,25.625521064301555,2.2838983050847452,0.0,15.219771891096396
2021-02-07,4.923058823529409,26.75983957219251,39.967284991568306,66.37414420526738,30.75757575757576,53.431311495827615,45.45265348595213,43.51730330869655,0.0,7.509333333333329,15.865157480314965,38.10615384615385,2.583984375,0.0,21.355704971475145
2021-02-08,4.277411764705881,21.466684491978608,28.66340640809444,60.84296552149511,0.0,42.7450491966621,36.79500520291363,18.712440422739515,0.0,7.0399999999999965,21.858661417322832,37.52878787878788,3.1582031250000004,0.0,22.01280358598207
2021-02-09,2.6632941176470575,22.348877005347592,36.33389544688028,52.941281687534705,24.60606060606061,28.31859509278864,35.71279916753382,25.240035919043997,0.0,5.240888888888886,0.0,42.72508158508159,2.501953125,58.47333333333333,14.12762021189894
2021-02-10,3.6317647058823512,26.75983957219251,31.893086003372684,52.15111330413866,0.0,23.50977705816415,27.596253902185225,25.67520895213096,0.0,0.0,13.397244094488189,30.023030303030307,3.4453125,0.0,24.969747351263248
2021-02-11,2.3404705882352927,24.40732620320855,29.874536256323783,66.37414420526738,0.0,34.730352472287954,35.71279916753382,27.851074117565787,0.0,4.849777777777775,20.44842519685039,45.03454545454546,3.076171875,0.0,18.727310513447435
2021-02-12,3.873882352941174,23.52513368983957,32.29679595278247,53.73145007093074,32.515151515151516,48.622493461203135,33.007284079084286,38.29522691165296,0.0,0.0,17.980511811023618,54.272400932400934,3.1171875,0.0,15.441817440912796
2021-02-13,5.730117647058821,19.70229946524064,40.370994940978086,60.84296552149511,0.0,45.41661477145348,37.336108220603535,23.9345168197831,0.0,0.0,0.0,0.0,3.1171875,0.0,17.741662591687042
2021-02-14,0.0,23.844483430799215,38.79166666666667,58.330060776063576,0.0,39.749485243651336,31.542808096702657,25.988187187641977,0.0,2.266301369863013,0.0,0.0,3.1151202749140876,0.0,0.0
2021-02-15,5.436805970149253,24.154152046783626,30.866487455197134,52.269794721407614,0.0,42.20315717227179,26.03533366711966,0.0,0.0,3.0378082191780815,19.553119266055045,57.209381443298966,3.578178694158073,0.0,17.03747093023256
2021-02-16,6.634746268656716,22.60580896686159,38.37455197132617,50.754728207743625,0.0,43.67536032944406,38.552321007081034,31.985461154020893,0.0,3.230684931506848,0.0,32.48927835051547,3.746563573883159,0.0,27.99013081395349
2021-02-17,4.331014925373134,22.60580896686159,37.95743727598567,56.81499426239958,0.0,42.20315717227179,33.54552607109649,27.98727850976828,0.0,2.7967123287671227,20.17385321100918,0.0,3.746563573883159,0.0,33.66928779069767
2021-02-18,6.081850746268656,26.012163742690053,35.45474910394265,58.330060776063576,78.7878787878788,46.61976664378861,25.03397467992275,30.486142662426165,1.937999999999999,3.4235616438356153,23.27752293577982,36.72701030927835,3.78865979381443,0.0,30.0184011627907
2021-02-19,4.331014925373134,20.43812865497075,24.60976702508961,43.93692889625568,0.0,40.240219629375424,22.02989771833202,22.989550204452517,1.2919999999999996,2.6038356164383556,14.897614678899082,31.07670103092784,3.957044673539517,0.0,30.829709302325583
2021-02-20,4.054567164179105,19.199454191033137,26.69534050179212,62.875260317055535,0.0,22.083047357584075,49.066590372648584,37.982735120399816,0.0,3.761095890410958,23.587889908256884,48.02762886597939,2.5678694158075586,0.0,0.0
2021-02-21,17.477707006369428,20.26875,30.73777777777778,72.01189120809616,41.63775156141568,51.53349875930521,44.188309258289046,30.92449089926112,0.9771428571428572,4.066583850931674,0.0,46.54025974025974,3.327868852459016,0.0,16.954939668174962
2021-02-22,9.43796178343949,26.878125000000004,31.328888888888898,61.72447817836812,21.235253296322,36.50289495450785,32.33290921338223,17.805009911695795,1.167142857142857,3.738633540372669,15.121616766467069,25.597142857142856,3.557377049180327,18.138666666666666,15.937643288084466
2021-02-23,6.4667515923566885,28.640625000000004,28.96444444444445,46.2933586337761,21.65163081193616,39.18693134822166,18.32198188758326,0.0,1.0857142857142856,3.5418633540372646,13.834670658682636,0.0,2.5245901639344255,0.0,23.736915535444943
2021-02-24,5.0685350318471345,28.199999999999996,27.782222222222224,57.43805608264812,0.0,46.70223325062034,38.79949105605868,23.42764462065237,0.0,4.328944099378878,28.6345508982036,25.131740259740265,3.327868852459016,0.0,27.46700226244344
2021-02-25,6.816305732484077,25.55625,39.013333333333335,58.295340501792126,0.0,22.009098428453264,43.649427438066006,46.85528924130473,0.0,0.0,21.556347305389224,28.38955844155844,3.6721311475409824,16.468,24.076014328808448
2021-02-26,4.8937579617834395,22.03125,36.05777777777778,75.44102888467215,0.0,30.061207609594696,26.40520919092882,27.644620652369788,0.0,2.4924223602484457,12.547724550898204,25.131740259740265,3.442622950819671,23.866666666666664,26.78880467571644
2021-02-27,4.718980891719745,31.725,45.51555555555556,66.01090027408814,24.566273421235255,46.165425971877575,28.56073647182097,21.08488015858713,0.0,2.9515527950310543,15.765089820359282,28.38955844155844,4.6475409836065555,0.0,14.920346907993968
2021-02-28,4.174074074074073,24.147655502392347,36.83076923076923,76.31087308506663,100.0,35.67920792079208,38.28795501627699,39.513677811550146,3.2299999999999995,3.866229508196719,0.0,0.0,4.436619718309859,0.0,25.697097902097905
2021-03-01,5.807407407407406,24.556937799043062,34.92572944297083,75.44370407273632,0.0,35.67920792079208,28.29979283811778,29.78723404255319,0.0,3.7508196721311458,19.059154929577467,43.2096265560166,5.007042253521127,0.0,13.98702797202797
2021-03-02,5.625925925925925,23.32909090909091,33.65570291777188,59.83466185079088,0.0,48.91504311721494,38.28795501627699,29.78723404255319,0.0,3.058360655737703,22.42253521126761,39.05485477178423,4.246478873239437,0.0,20.49262237762238
2021-03-03,2.722222222222222,19.236267942583737,29.2106100795756,57.23315481379998,0.0,33.37732353880549,41.617342408996734,34.042553191489354,0.0,4.3855737704918,28.028169014084508,38.22390041493776,4.563380281690141,0.0,23.094860139860145
2021-03-04,5.081481481481481,26.60334928229665,34.290716180371355,61.56899987545149,0.0,47.76410092622165,39.952648712636865,43.76899696048632,0.0,2.423606557377048,22.142253521126765,0.0,4.5,0.0,23.094860139860145
