date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
2020-11-06,9.999999999999996,17.34290843806104,32.05797101449275,60.26737967914439,0.0,59.75362318840579,70.14799154334038,39.47780678851175,0.0,9.125,16.370078740157478,0.0,7.932011331444755,59.11111111111111,28.433628318584073
2020-11-07,14.28571428571428,22.545780969479353,34.086956521739125,80.35650623885918,0.0,49.15217391304347,0.0,0.0,0.0,9.0,29.267716535433067,0.0,7.614730878186965,0.0,0.0
2020-11-08,13.560538116591928,20.274074074074072,30.94259259259259,78.38323353293413,350.0,74.44751381215468,80.85561497326204,91.34751773049643,0.0,10.208333333333332,36.49289099526066,87.90697674418605,6.4367816091954,0.0,0.0
2020-11-09,9.181614349775783,26.53518518518518,33.75555555555555,56.25149700598802,0.0,49.98618784530386,52.10695187165776,52.52482269503546,1.632124352331603,7.486111111111111,35.829383886255926,0.0,7.563218390804595,0.0,41.01672240802675
2020-11-10,7.486547085201793,22.361111111111107,32.55,52.562874251497,0.0,29.779005524861876,68.27807486631016,0.0,2.176165803108804,6.533333333333333,41.800947867298575,122.09302325581396,7.563218390804595,105.0,44.38795986622073
2020-11-11,7.2040358744394615,21.466666666666665,25.718518518518515,73.77245508982035,0.0,51.04972375690608,67.37967914438502,0.0,3.191709844559579,7.894444444444444,25.876777251184834,0.0,5.79310344827586,0.0,44.94983277591973
2020-11-12,10.02914798206278,25.640740740740736,26.52222222222222,92.21556886227545,0.0,54.2403314917127,89.83957219251337,0.0,0.0,5.580555555555555,0.0,0.0,5.47126436781609,0.0,0.0
2020-11-13,7.486547085201793,21.16851851851851,28.53148148148148,48.874251497005986,0.0,68.06629834254143,87.14438502673798,100.48226950354608,0.0,5.716666666666666,0.0,0.0,4.022988505747125,0.0,37.64548494983277
2020-11-14,8.051569506726457,23.5537037037037,38.97962962962962,59.940119760479035,0.0,57.43093922651933,58.39572192513369,77.64539007092199,0.0,5.580555555555555,0.0,0.0,5.14942528735632,0.0,0.0
2020-11-15,8.426751592356688,30.14705882352941,30.634408602150536,73.64161849710983,0.0,90.3660886319846,89.03305785123968,0.0,0.0,8.433734939759036,0.0,0.0,5.673684210526314,0.0,22.561643835616437
2020-11-16,9.496815286624203,24.632352941176467,34.36021505376344,67.97687861271676,0.0,63.25626204238922,80.2396694214876,0.0,2.680851063829779,10.289156626506024,29.394190871369293,110.5402843601896,6.705263157894734,0.0,27.0
2020-11-17,8.426751592356688,24.999999999999996,38.086021505376344,67.03275529865125,0.0,72.29287090558768,78.0413223140496,102.72573839662448,1.519148936170208,13.999999999999998,17.25311203319502,68.80568720379148,5.673684210526314,0.0,31.43835616438356
2020-11-18,6.286624203821656,36.764705882352935,31.048387096774192,68.92100192678228,211.07692307692307,62.352601156069376,100.02479338842976,116.60759493670888,0.0,10.289156626506024,24.921161825726134,0.0,5.802631578947366,0.0,28.47945205479452
2020-11-19,7.490445859872612,20.588235294117645,33.53225806451613,64.20038535645472,0.0,48.79768786127168,40.66942148760331,0.0,1.25106382978723,5.0602409638554215,40.89626556016597,58.65402843601896,8.252631578947366,51.59440559440559,27.739726027397257
2020-11-20,9.496815286624203,17.64705882352941,30.634408602150536,67.03275529865125,0.0,90.3660886319846,70.34710743801654,0.0,1.548936170212761,4.385542168674698,41.53526970954356,0.0,9.155263157894732,67.40559440559441,32.54794520547945
2020-11-21,13.375796178343949,20.220588235294116,32.704301075268816,81.19460500963392,180.9230769230769,41.56840077071291,73.64462809917356,109.66666666666669,0.0,3.542168674698795,0.0,0.0,7.736842105263156,0.0,19.232876712328768
2020-11-22,8.469613259668506,32.56458333333333,35.58434782608696,93.8,0.0,66.55737704918033,91.10852713178296,63.75384615384615,0.0,7.225806451612901,17.684210526315788,0.0,7.9953379953379935,0.0,41.72074468085106
2020-11-23,8.23756906077348,25.797916666666666,36.03478260869566,85.35799999999999,0.0,62.12021857923498,78.62790697674419,43.93846153846154,3.7058823529411753,7.999999999999998,23.873684210526314,71.18867924528301,7.88111888111888,44.1,0.0
2020-11-24,10.790055248618785,30.449999999999996,36.48521739130435,58.156,0.0,37.715846994535525,73.63565891472868,49.96923076923076,0.0,6.709677419354837,28.294736842105262,0.0,5.482517482517482,44.8,35.68882978723404
2020-11-25,10.209944751381212,29.604166666666664,39.63826086956522,55.342,0.0,46.59016393442624,71.13953488372093,61.169230769230765,0.0,9.032258064516126,15.91578947368421,74.88679245283018,8.109557109557107,0.0,40.212765957446805
2020-11-26,7.425414364640883,23.68333333333333,35.58434782608696,45.024,0.0,61.01092896174864,99.84496124031008,69.78461538461538,0.0,5.93548387096774,34.92631578947368,78.58490566037734,6.053613053613052,0.0,30.662234042553187
2020-11-27,7.309392265193369,27.066666666666663,33.78260869565218,61.907999999999994,0.0,59.9016393442623,104.83720930232558,47.38461538461538,3.2941176470588225,10.322580645161288,22.54736842105263,69.33962264150942,6.853146853146852,44.1,40.71542553191489
2020-11-28,10.558011049723754,33.83333333333333,41.8904347826087,69.41199999999999,0.0,72.10382513661203,124.8062015503876,0.0,0.0,8.774193548387094,24.757894736842104,0.0,6.6247086247086235,0.0,0.0
2020-11-29,8.425925925925924,41.86915887850467,33.04195804195804,63.40163934426231,0.0,0.0,69.18237704918033,79.32405566600397,0.0,0.0,0.0,40.950718685831625,5.274549098196388,33.0188679245283,20.764044943820224
2020-11-30,10.759259259259256,27.63364485981308,44.05594405594406,76.4549180327869,0.0,67.19999999999999,110.95286885245903,53.9403578528827,2.566666666666663,5.6000000000000005,25.348189415041784,35.63244353182752,11.222444889779547,0.0,19.46629213483146
2020-12-01,8.037037037037035,27.63364485981308,36.56643356643357,54.07786885245903,0.0,61.5050847457627,110.95286885245903,43.62823061630218,2.0533333333333306,9.13684210526316,33.966573816155986,31.909650924024643,9.875751503006004,22.12264150943396,35.90449438202247
2020-12-02,7.129629629629628,35.17009345794392,36.12587412587413,62.469262295081975,0.0,59.22711864406779,101.81557377049182,60.28628230616302,2.2399999999999967,9.431578947368422,50.69637883008357,37.22792607802875,7.406813627254503,31.367924528301884,27.25280898876404
2020-12-03,8.814814814814813,29.727102803738315,33.04195804195804,61.53688524590165,0.0,36.44745762711864,91.37295081967214,43.62823061630218,2.6133333333333297,12.96842105263158,33.966573816155986,38.291581108829575,7.182364729458912,24.764150943396224,28.983146067415728
2020-12-04,11.537037037037036,26.79626168224299,30.83916083916084,53.1454918032787,378.0,42.142372881355925,73.09836065573772,61.87276341948309,2.33333333333333,7.957894736842106,38.022284122562674,30.31416837782341,8.304609218436866,28.72641509433962,21.629213483146064
2020-12-05,8.296296296296294,35.17009345794392,38.32867132867133,83.91393442622953,0.0,69.4779661016949,79.62500000000001,56.32007952286282,2.1933333333333302,10.905263157894735,0.0,44.673511293634505,6.73346693386773,0.0,0.0
2020-12-06,9.599999999999998,34.18975332068311,31.392491467576793,77.03867403314918,0.0,54.91412742382271,75.56537102473499,62.73417721518987,5.28301886792452,6.89655172413793,31.18020304568528,39.62903225806451,5.764705882352938,0.0,19.42535787321063
2020-12-07,13.199999999999998,31.55977229601518,34.83276450511946,78.89502762430939,0.0,62.92243767313019,65.91872791519435,62.73417721518987,3.1698113207547123,7.172413793103447,32.619289340101524,50.32258064516129,7.806372549019603,23.271767810026383,23.04703476482617
2020-12-08,7.866666666666665,39.44971537001897,38.27303754266212,65.90055248618785,0.0,56.05817174515235,128.62190812720848,82.93670886075948,2.2716981132075436,11.034482758620689,31.18020304568528,0.0,6.124999999999996,35.83113456464379,21.071574642126784
2020-12-09,12.533333333333331,35.066413662239086,37.41296928327645,64.97237569060773,155.70731707317074,66.35457063711911,0.0,69.1139240506329,1.5320754716981109,10.75862068965517,28.30203045685279,62.903225806451616,8.767156862745093,22.532981530343005,32.9243353783231
2020-12-10,8.266666666666666,34.18975332068311,35.262798634812285,60.331491712707184,0.0,45.76177285318559,75.56537102473499,0.0,0.0,6.344827586206895,40.7741116751269,37.74193548387097,7.205882352941171,30.65963060686015,23.04703476482617
2020-12-11,8.399999999999999,24.10815939278937,34.40273037542662,77.03867403314918,0.0,73.21883656509695,0.0,0.0,1.7433962264150915,5.517241379310343,24.944162436548226,40.88709677419355,7.205882352941171,0.0,17.779141104294474
2020-12-12,10.133333333333333,32.43643263757116,40.42320819112628,79.8232044198895,243.2926829268293,53.770083102493075,109.32862190812722,58.48101265822784,0.0,8.275862068965516,0.0,41.516129032258064,6.124999999999996,27.704485488126643,23.705521472392633
2020-12-13,7.027888446215139,21.958057395143488,32.93957115009746,55.64102564102563,0.0,71.70138888888887,69.125,84.60693641618496,0.0,9.19672131147541,24.241610738255037,43.4061135371179,6.965346534653461,0.0,18.917847025495742
2020-12-14,10.0398406374502,32.71302428256071,38.97076023391812,61.20512820512819,0.0,65.00925925925925,114.6846590909091,0.0,1.2488262910798116,6.40983606557377,19.731543624161077,0.0,6.029702970297026,0.0,22.13031161473087
2020-12-15,8.784860557768924,32.71302428256071,32.93957115009746,58.42307692307691,350.0,50.668981481481474,98.9744318181818,62.9393063583815,1.1173708920187788,26.196721311475407,0.0,48.29694323144105,5.925742574257423,0.0,16.419263456090647
2020-12-16,8.03187250996016,32.71302428256071,34.33138401559454,63.987179487179475,0.0,47.80092592592592,120.96875,91.82947976878611,0.0,27.86885245901639,15.78523489932886,40.96069868995633,5.509900990099006,62.631578947368425,19.27478753541076
2020-12-17,8.784860557768924,26.439293598233995,35.25925925925925,76.04273504273503,0.0,55.44907407407407,0.0,63.971098265895954,1.018779342723004,17.83606557377049,24.241610738255037,57.467248908296945,5.925742574257423,56.36842105263158,14.634560906515578
2020-12-18,12.04780876494024,26.439293598233995,33.86744639376218,60.27777777777776,0.0,50.668981481481474,80.1221590909091,53.653179190751445,1.3145539906103278,15.885245901639342,0.0,34.8471615720524,6.4455445544554415,0.0,34.62322946175637
2020-12-19,8.282868525896415,30.024282560706403,29.69200779727095,58.42307692307691,0.0,71.70138888888887,69.125,0.0,2.3004694835680737,15.606557377049178,0.0,55.02183406113537,5.198019801980195,0.0,0.0
2020-12-20,13.982142857142856,33.79310344827586,36.060606060606055,90.89147286821706,0.0,0.0,84.44282238442823,0.0,3.289999999999995,19.81132075471698,0.0,96.12676056338027,5.758064516129032,0.0,56.0
2020-12-21,8.035714285714285,22.126436781609193,36.48484848484848,64.53294573643412,0.0,70.64588528678304,85.70316301703163,0.0,2.029999999999997,12.877358490566037,0.0,53.83098591549295,6.435483870967741,0.0,0.0
2020-12-22,7.553571428571428,28.563218390804593,36.060606060606055,41.810077519379846,0.0,75.62094763092269,84.44282238442823,96.20731707317074,1.6799999999999975,10.30188679245283,0.0,0.0,6.266129032258064,0.0,56.0
2020-12-23,8.357142857142856,26.954022988505745,29.696969696969695,70.89534883720931,0.0,41.790523690773064,89.48418491484185,0.0,0.0,7.132075471698113,0.0,0.0,6.096774193548387,0.0,0.0
2020-12-24,6.910714285714285,31.379310344827584,25.030303030303028,83.62015503875969,371.0,79.6009975062344,99.5669099756691,131.5487804878049,0.0,0.0,0.0,61.52112676056338,5.25,0.0,0.0
2020-12-25,10.928571428571429,31.379310344827584,36.90909090909091,63.624031007751945,0.0,58.70573566084788,0.0,0.0,0.0,0.0,0.0,61.52112676056338,6.096774193548387,0.0,0.0
2020-12-26,7.232142857142857,35.80459770114942,37.75757575757575,53.62596899224807,0.0,72.6359102244389,74.36009732360097,94.2439024390244,0.0,12.877358490566037,0.0,0.0,6.096774193548387,0.0,0.0
2020-12-27,11.799607072691552,40.16393442622951,38.651685393258425,54.77060931899642,0.0,66.40707964601772,86.88842105263157,106.24365482233505,0.0,8.362831858407077,0.0,66.0,4.475409836065574,0.0,35.0
2020-12-28,9.076620825147348,34.942622950819676,41.79775280898876,87.26164874551972,0.0,103.76106194690269,101.15368421052632,73.90862944162437,5.57768924302788,7.805309734513271,0.0,0.0,17.21311475409836,56.0,28.583333333333336
2020-12-29,11.49705304518664,35.34426229508197,40.89887640449438,77.05017921146954,0.0,86.12168141592923,93.37263157894736,115.48223350253808,4.908366533864535,6.504424778761059,0.0,0.0,15.491803278688524,0.0,30.333333333333336
2020-12-30,12.707269155206289,30.524590163934427,44.9438202247191,73.33691756272403,0.0,50.842920353982315,116.7157894736842,73.90862944162437,1.8406374501992004,7.433628318584068,0.0,0.0,7.745901639344262,0.0,0.0
2020-12-31,12.102161100196463,30.926229508196723,31.91011235955056,72.40860215053765,0.0,53.9557522123894,0.0,0.0,0.0,5.761061946902653,0.0,0.0,4.819672131147541,0.0,0.0
2021-01-01,8.925343811394892,33.73770491803279,38.20224719101123,91.90322580645164,0.0,52.91814159292037,120.60631578947368,0.0,1.673306772908364,0.0,0.0,96.64285714285714,7.057377049180328,0.0,0.0
2021-01-02,10.891944990176816,39.36065573770492,43.59550561797753,61.26881720430108,0.0,54.99336283185843,97.26315789473684,85.45685279187818,0.0,6.132743362831856,0.0,68.35714285714286,6.19672131147541,0.0,39.083333333333336
2021-01-03,11.91810344827586,30.10266159695817,42.903225806451616,71.27519379844962,0.0,70.27482678983833,79.50943396226415,0.0,0.0,6.405228758169931,0.0,42.53968253968254,6.728873239436618,0.0,28.510948905109487
2021-01-04,4.676724137931034,26.629277566539923,37.032258064516135,76.09108527131784,0.0,63.14549653579677,79.50943396226415,59.60233918128656,4.021276595744679,6.725490196078429,14.444444444444445,50.79365079365079,7.073943661971829,0.0,36.03467153284672
2021-01-05,9.504310344827584,24.699619771863116,38.38709677419355,68.3856589147287,0.0,70.27482678983833,78.24737945492663,63.04093567251463,2.9787234042553177,6.245098039215684,13.555555555555555,52.06349206349206,6.556338028169013,0.0,34.05474452554744
2021-01-06,12.219827586206891,33.57604562737642,36.12903225806452,71.27519379844962,220.57865168539328,38.70207852193995,76.9853249475891,63.04093567251463,0.0,6.084967320261435,19.11111111111111,33.01587301587301,7.246478873239435,0.0,33.65875912408759
2021-01-07,11.163793103448274,27.015209125475284,36.12903225806452,77.05426356589149,0.0,78.42263279445727,80.77148846960168,64.18713450292398,0.0,8.807189542483655,20.88888888888889,34.285714285714285,7.591549295774646,112.0,26.53102189781022
2021-01-08,10.107758620689651,28.173003802281368,34.7741935483871,58.753875968992254,276.42134831460675,63.14549653579677,84.55765199161425,57.309941520467845,0.0,7.686274509803918,12.0,32.38095238095238,6.038732394366196,0.0,35.24270072992701
2021-01-09,10.409482758620689,32.8041825095057,40.645161290322584,74.16472868217055,0.0,57.03464203233256,122.41928721174004,84.8187134502924,0.0,7.045751633986925,18.0,34.92063492063492,7.764084507042252,0.0,22.967153284671532
2021-01-10,10.019607843137251,31.284615384615385,38.71508379888269,83.125,0.0,68.47331786542924,127.51937984496124,108.972972972973,0.0,4.753731343283582,18.109452736318406,0.0,5.521126760563379,0.0,46.28099173553719
2021-01-11,11.80392156862745,25.630769230769232,36.134078212290504,75.25,0.0,39.27146171693736,113.4922480620155,69.24324324324326,2.2,8.593283582089553,0.0,41.247761194029856,7.073943661971829,0.0,31.933884297520663
2021-01-12,12.078431372549018,26.76153846153846,33.55307262569833,66.5,99.93103448275862,42.292343387471,103.2906976744186,68.10810810810811,0.0,5.119402985074627,25.631840796019898,40.37014925373135,7.246478873239435,0.0,39.80165289256198
2021-01-13,9.333333333333332,26.007692307692302,30.541899441340785,57.75,142.32601880877743,59.41067285382831,73.96124031007753,62.43243243243244,0.0,7.496268656716418,18.94527363184079,48.268656716417915,7.591549295774646,91.0,41.1900826446281
2021-01-14,13.72549019607843,28.26923076923077,26.670391061452516,63.875,127.18495297805644,82.5707656612529,71.4108527131783,0.0,2.5,4.57089552238806,27.86069651741293,0.0,6.556338028169013,0.0,38.87603305785124
2021-01-15,11.941176470588234,29.776923076923076,33.55307262569833,69.125,0.0,86.5986078886311,76.51162790697674,45.40540540540541,2.3000000000000003,9.32462686567164,21.45273631840796,87.76119402985076,8.799295774647886,0.0,25.917355371900825
2021-01-16,8.098039215686274,28.26923076923077,31.832402234636874,53.375,113.55799373040752,55.38283062645012,91.81395348837208,65.83783783783785,0.0,9.14179104477612,0.0,76.35223880597016,6.211267605633801,0.0,0.0
2021-01-17,10.314009661835748,30.90657439446366,36.21739130434782,66.97841726618705,0.0,43.73051224944321,76.60206718346252,65.46558704453442,0.0,4.489528795811517,0.0,49.01452282157676,4.121495327102803,0.0,30.01556420233463
2021-01-18,12.173913043478258,22.126297577854668,31.04347826086956,78.43525179856115,0.0,44.5879732739421,68.24547803617571,58.522267206477736,0.0,5.13089005235602,36.59405940594059,33.329875518672196,4.808411214953271,49.12280701754386,36.72957198443579
2021-01-19,6.594202898550724,30.5553633217993,35.35507246376811,64.33453237410072,92.98892988929887,51.44766146993319,105.8501291989664,61.497975708502025,2.081081081081081,6.413612565445025,0.0,49.66804979253112,4.350467289719625,0.0,29.620622568093385
2021-01-20,8.792270531400964,31.257785467128024,29.31884057971014,60.80935251798561,88.33948339483395,52.30512249443208,83.56589147286822,95.22267206477731,0.0,8.465968586387433,22.547854785478545,39.211618257261414,7.785046728971961,62.87719298245615,28.43579766536965
2021-01-21,11.835748792270527,28.096885813148784,34.4927536231884,66.09712230215827,0.0,45.445434298440986,72.42377260981912,75.38461538461539,0.0,8.465968586387433,36.96369636963696,41.82572614107884,9.731308411214952,0.0,18.167315175097276
2021-01-22,12.004830917874392,28.096885813148784,35.78623188405796,77.55395683453237,83.690036900369,62.594654788418715,77.99483204134367,86.29554655870446,4.918918918918919,8.209424083769632,15.894389438943891,59.47095435684648,10.303738317757007,0.0,38.704280155642024
2021-01-23,8.28502415458937,31.960207612456745,35.78623188405796,75.79136690647482,154.98154981549814,84.88864142538976,54.31782945736434,47.611336032388664,0.0,7.82460732984293,0.0,42.4792531120332,7.899532710280373,0.0,21.326848249027236
2021-01-24,9.999999999999996,28.69883527454243,28.92521739130435,68.87900355871886,0.0,48.548828125,80.23529411764706,0.0,0.0,6.93,18.947945205479453,45.38611713665944,6.885245901639345,0.0,46.99074074074074
2021-01-25,11.59420289855072,24.133111480865225,36.813913043478266,61.90391459074733,100.352,52.171875,57.13725490196078,42.138271604938275,1.5238095238095233,4.83,18.947945205479453,74.40347071583514,8.721311475409838,0.0,36.18287037037037
2021-01-26,8.840579710144924,30.32945091514143,34.622608695652175,72.36654804270462,111.104,57.96875,0.0,66.8716049382716,1.7142857142857135,6.194999999999999,23.32054794520548,64.73101952277658,7.803278688524591,40.20512820512821,32.89351851851852
2021-01-27,12.028985507246372,29.67720465890183,40.32,67.13523131672598,100.352,40.578125,52.27450980392157,56.79506172839506,0.0,5.5649999999999995,0.0,50.59436008676789,8.721311475409838,0.0,37.59259259259259
2021-01-28,8.405797101449272,30.00332778702163,31.116521739130437,87.18861209964413,0.0,68.837890625,113.05882352941175,61.37530864197531,0.0,6.614999999999999,32.794520547945204,58.03470715835141,7.619672131147542,0.0,25.375
2021-01-29,10.579710144927532,28.37271214642263,36.375652173913046,63.64768683274021,0.0,47.099609375,57.13725490196078,76.94814814814815,2.38095238095238,5.04,18.583561643835615,0.0,8.629508196721313,71.7948717948718,23.965277777777775
2021-01-30,8.550724637681157,24.785357737104825,43.82608695652174,68.87900355871886,136.192,55.794921875,74.15686274509804,66.8716049382716,1.3809523809523805,6.825,20.405479452054795,49.850325379609544,7.619672131147542,0.0,0.0
2021-01-31,8.762836185819065,25.53637901861252,42.31433506044905,60.540160642570285,0.0,52.95652173913044,130.19323671497585,56.793103448275865,0.0,4.778202676864246,0.0,66.74057649667405,7.308474576271185,0.0,34.05739514348786
2021-02-01,13.691931540342289,26.199661590524535,32.158894645941274,64.68674698795182,0.0,59.09640831758034,66.39855072463769,43.758620689655174,2.582887700534759,7.214149139579351,14.268292682926829,0.0,8.30508474576271,0.0,36.29801324503311
2021-02-02,6.435207823960876,26.86294416243655,32.158894645941274,63.0281124497992,0.0,59.09640831758034,80.71980676328502,67.0344827586207,2.4705882352941173,6.933078393881455,14.999999999999998,52.7250554323725,7.8067796610169475,0.0,38.53863134657837
2021-02-03,5.887530562347185,29.84771573604061,38.082901554404145,54.73493975903615,121.52284263959392,67.53875236294896,84.6256038647343,57.72413793103449,0.0,9.36902485659656,26.34146341463414,64.73835920177383,7.8067796610169475,112.0,21.061810154525386
2021-02-04,5.750611246943762,29.84771573604061,35.12089810017271,46.441767068273094,147.8527918781726,50.65406427221172,78.1159420289855,59.58620689655173,0.0,5.902485659655833,25.975609756097555,47.38580931263858,7.059322033898304,0.0,33.60927152317881
2021-02-05,7.530562347188259,33.16412859560068,28.350604490500864,54.73493975903615,0.0,42.97920604914934,98.94685990338164,47.48275862068966,1.9465240641711228,6.464627151051626,23.41463414634146,35.372505543237246,6.145762711864405,0.0,18.821192052980138
2021-02-06,7.941320293398528,24.5414551607445,36.81347150259067,68.83333333333334,129.62436548223351,73.67863894139887,0.0,45.62068965517242,0.0,8.338432122370937,0.0,34.03769401330377,4.5677966101694905,0.0,20.613686534216335
2021-02-07,10.047058823529406,30.657754010695182,42.070826306914,77.57552581261952,142.1,81.08108108108108,98.63225806451614,94.43254817987152,0.0,14.933333333333328,18.602362204724407,50.61538461538461,5.16796875,0.0,28.924205378973102
2021-02-08,8.729411764705878,24.59358288770053,30.17200674536257,71.11089866156789,0.0,64.86486486486487,79.8451612903226,40.605995717344754,0.0,13.999999999999996,25.629921259842515,49.84848484848485,6.31640625,0.0,29.81418092909535
2021-02-09,5.435294117647056,25.604278074866308,38.246205733558185,61.87571701720842,113.68,42.972972972972975,77.49677419354839,54.77087794432549,0.0,10.42222222222222,0.0,56.75058275058275,5.00390625,98.0,19.13447432762836
2021-02-10,7.411764705882349,30.657754010695182,33.5716694772344,60.95219885277248,0.0,35.67567567567568,59.88387096774194,55.7152034261242,0.0,0.0,15.708661417322832,39.87878787878788,6.890625,0.0,33.81907090464548
2021-02-11,4.776470588235291,27.96256684491978,31.446880269814507,77.57552581261952,0.0,52.70270270270271,77.49677419354839,60.436830835117775,0.0,9.64444444444444,23.9763779527559,59.81818181818182,6.15234375,0.0,25.364303178484107
2021-02-12,7.905882352941172,26.95187165775401,33.99662731871838,62.79923518164437,150.22,73.78378378378379,71.62580645161292,83.10064239828694,0.0,0.0,21.08267716535433,72.08857808857809,6.234375,0.0,20.91442542787286
2021-02-13,11.694117647058818,22.572192513368982,42.49578414839798,71.11089866156789,0.0,68.91891891891892,81.01935483870969,51.937901498929335,0.0,0.0,0.0,0.0,6.234375,0.0,24.029339853300733
2021-02-14,0.0,27.317738791422997,40.833333333333336,68.17391304347825,0.0,60.31914893617021,68.44789356984478,56.39436619718309,0.0,4.506849315068493,0.0,0.0,6.230240549828175,0.0,0.0
2021-02-15,11.0955223880597,27.672514619883035,32.4910394265233,61.090909090909086,0.0,64.04255319148936,56.49667405764966,0.0,0.0,6.041095890410959,22.926605504587155,75.98969072164948,7.156357388316147,0.0,23.07558139534884
2021-02-16,13.540298507462689,25.89863547758284,40.39426523297492,59.32015810276679,0.0,66.27659574468085,83.65853658536585,69.40845070422534,0.0,6.424657534246575,0.0,43.154639175257735,7.493127147766319,0.0,37.90988372093023
2021-02-17,8.838805970149254,25.89863547758284,39.95519713261649,66.40316205533595,0.0,64.04255319148936,72.79379157427938,60.73239436619718,0.0,5.561643835616438,23.654434250764528,0.0,7.493127147766319,0.0,45.60174418604651
2021-02-18,12.411940298507462,29.80116959064327,37.320788530465954,68.17391304347825,364.0,70.74468085106383,54.32372505543237,66.15492957746478,4.1999999999999975,6.808219178082191,27.293577981651374,48.78350515463917,7.577319587628861,0.0,40.656976744186046
2021-02-19,8.838805970149254,23.415204678362567,25.905017921146957,51.35177865612648,0.0,61.06382978723404,47.80487804878049,49.88732394366197,2.7999999999999985,5.178082191780821,17.46788990825688,41.27835051546392,7.914089347079033,0.0,41.75581395348837
2021-02-20,8.274626865671642,21.996101364522413,28.10035842293907,73.48616600790513,0.0,33.51063829787234,106.47450110864744,82.4225352112676,0.0,7.47945205479452,27.65749235474006,63.79381443298969,5.135738831615117,0.0,0.0
2021-02-21,35.668789808917204,23.221153846153847,32.355555555555554,84.16470588235296,192.36641221374043,78.20118343195266,95.88863109048724,67.10614525139664,2.117647058823529,8.086956521739127,0.0,61.81818181818181,6.655737704918031,0.0,22.963800904977376
2021-02-22,19.26114649681529,30.79326923076923,32.97777777777778,72.14117647058825,98.10687022900764,55.39250493096647,70.16241299303945,38.63687150837988,2.529411764705882,7.434782608695649,17.730538922155688,34.0,7.114754098360653,30.4,21.585972850678733
2021-02-23,13.197452229299364,32.8125,30.48888888888889,54.10588235294119,100.03053435114504,59.465483234714,39.75870069605568,0.0,2.352941176470588,7.043478260869562,16.221556886227543,0.0,5.049180327868851,0.0,32.14932126696832
2021-02-24,10.343949044585989,32.30769230769231,29.244444444444444,67.13137254901962,0.0,70.8698224852071,84.19489559164734,50.83798882681564,0.0,8.608695652173909,33.5748502994012,33.38181818181818,6.655737704918031,0.0,37.20135746606335
2021-02-25,13.910828025477707,29.278846153846153,41.06666666666667,68.13333333333335,0.0,33.39842209072978,94.71925754060324,101.67597765363128,0.0,0.0,25.275449101796404,37.70909090909091,7.344262295081965,27.6,32.60859728506787
2021-02-26,9.987261146496817,25.240384615384613,37.95555555555555,88.17254901960786,0.0,45.61735700197238,57.29930394431555,59.988826815642454,0.0,4.956521739130433,14.7125748502994,33.38181818181818,6.885245901639342,40.0,36.282805429864254
2021-02-27,9.630573248407645,36.34615384615385,47.91111111111111,77.15098039215688,113.49618320610686,70.05522682445759,61.97679814385151,45.75418994413408,0.0,5.869565217391302,18.48502994011976,37.70909090909091,9.295081967213113,0.0,20.20814479638009
2021-02-28,8.518518518518517,27.66507177033493,38.76923076923077,89.1891891891892,461.99999999999994,54.14257425742574,83.08486238532109,85.74468085106383,6.999999999999997,7.688524590163932,0.0,0.0,8.873239436619718,0.0,34.80419580419581
2021-03-01,11.85185185185185,28.13397129186603,36.763925729442974,88.17567567567568,0.0,54.14257425742574,61.41055045871559,64.63829787234043,0.0,7.459016393442621,22.347417840375588,57.39419087136929,10.014084507042254,0.0,18.944055944055943
2021-03-02,11.48148148148148,26.727272727272727,35.42705570291777,69.93243243243244,0.0,74.22772277227723,83.08486238532109,64.63829787234043,0.0,6.081967213114752,26.291079812206576,51.87551867219916,8.492957746478874,0.0,27.755244755244757
2021-03-03,5.5555555555555545,22.038277511961724,30.748010610079575,66.8918918918919,0.0,50.64950495049505,90.30963302752292,73.87234042553192,0.0,8.721311475409832,32.863849765258216,50.771784232365135,9.126760563380282,0.0,31.27972027972028
2021-03-04,10.370370370370368,30.47846889952153,36.09549071618037,71.95945945945947,0.0,72.48118811881189,86.697247706422,94.97872340425532,0.0,4.81967213114754,25.962441314553992,0.0,9.0,0.0,31.27972027972028
2021-03-05,13.7037037037037,26.727272727272727,30.748010610079575,54.72972972972973,0.0,52.3960396039604,72.24770642201834,50.12765957446809,0.0,7.229508196721309,14.788732394366198,48.564315352697086,8.619718309859154,98.0,23.79020979020979
2021-03-06,8.518518518518517,34.229665071770334,43.44827586206897,84.12162162162163,0.0,82.96039603960396,48.16513761467889,0.0,0.0,0.0,17.74647887323944,57.39419087136929,8.873239436619718,0.0,21.146853146853147
2021-03-07,10.170403587443944,31.103515625,43.24380165289256,66.09561752988049,0.0,72.22792607802874,111.19284294234592,59.69090909090909,0.0,7.231132075471698,0.0,45.0328227571116,10.0,0.0,28.114754098360656
2021-03-08,10.170403587443944,37.32421875,47.900826446280995,91.43227091633467,116.13636363636364,83.78439425051334,94.63220675944332,61.82272727272727,2.8075880758807563,5.646226415094339,16.099999999999998,29.59299781181619,12.17948717948718,0.0,34.13934426229508
2021-03-09,12.053811659192824,35.41015625,49.231404958677686,74.90836653386455,176.52727272727273,76.08008213552361,57.96222664015904,82.075,2.997289972899726,5.646226415094339,22.049999999999997,52.109409190371984,9.23076923076923,0.0,26.50819672131147
